timestamp,ifInOctets_sum,ifInOctets_mean,ifInOctets_max,ifInOctets_std,ifOutOctets_sum,ifOutOctets_mean,ifOutOctets_max,ifOutOctets_std,ifInErrors_sum,ifInErrors_mean,ifInErrors_max,ifOutErrors_sum,ifOutErrors_mean,ifOutErrors_max,latencia_mean,latencia_median,latencia_max,latencia_std,latencia_kurtosis,perdida_sum,perdida_mean,perdida_max,RSRP_mean,RSRP_min,RSRP_std,SINR_mean,SINR_max,SINR_std,BW_in_Mbps_mean,BW_in_Mbps_max,BW_in_Mbps_std,BW_out_Mbps_mean,BW_out_Mbps_max,BW_out_Mbps_std,TasaErrorIn_mean,TasaErrorIn_max,TasaErrorOut_mean,TasaErrorOut_max,calidad_senal
2023-08-25 04:50:00,58977248.0,5897724.8,9527835.0,2728264.171846911,25306146.0,2530614.6,4434740.0,1173912.0345398022,107.0,10.7,18.0,40.0,4.0,8.0,48.214999999999996,44.93,88.45,23.41749120731007,-0.8244643020857603,2.0,0.2,1.0,-99.7,-115.0,9.452219022242579,14.845999999999998,27.48,8.497199800195618,0.157,0.25,0.07409453421137081,0.066,0.12,0.03169297153067923,0.0003,0.0013,0.00018,0.0004,1
2023-08-25 05:00:00,57631900.0,5763190.0,8842680.0,2910629.8908962416,29015398.0,2901539.8,4879455.0,1582332.3502859666,108.0,10.8,17.0,41.0,4.1,9.0,47.288000000000004,51.64,92.18,32.05737419066009,-1.4104438065671414,0.0,0.0,0.0,-98.2,-111.0,9.81835016690686,8.895999999999999,17.67,5.19516912354374,0.153,0.24,0.07832269431297958,0.07600000000000001,0.13,0.04195235392680606,0.00021999999999999998,0.0006,0.00023,0.0011,0
2023-08-25 05:10:00,55603832.0,5560383.2,9343199.0,2285168.5551552647,25441652.0,2544165.2,4958434.0,1694142.5770293754,114.0,11.4,19.0,34.0,3.4,8.0,52.148,41.03,86.54,27.57058932187623,-1.7197057265736833,2.0,0.2,1.0,-102.9,-111.0,8.412292592787454,12.16,29.61,9.442336104540608,0.149,0.25,0.060818491340125236,0.067,0.13,0.04498147766951786,0.00023999999999999998,0.0006,0.00021000000000000004,0.0011,1
2023-08-25 05:20:00,50878456.0,5087845.6,8343728.0,2740456.271616024,28935874.0,2893587.4,4672060.0,1368332.255352251,111.0,11.1,17.0,42.0,4.2,8.0,49.36900000000001,42.555,93.1,27.725270642903055,-1.2493908768593156,1.0,0.1,1.0,-99.2,-113.0,10.850499220466,12.919,29.17,9.541798630819617,0.136,0.22,0.07229568912920512,0.078,0.12,0.034896672875473066,0.00026999999999999995,0.0006,0.00015000000000000001,0.0003,1
2023-08-25 05:30:00,58924944.0,5892494.4,9811785.0,2946119.2695429847,26038203.0,2603820.3,4963786.0,1385737.4764665165,71.0,7.1,19.0,37.0,3.7,8.0,48.11,44.685,92.14,30.06205101304818,-1.3431292719652526,0.0,0.0,0.0,-96.9,-108.0,10.6921570425346,12.274,25.06,9.109425155665239,0.157,0.26,0.07846442930823283,0.06900000000000002,0.13,0.03604010112206803,0.00014,0.0004,0.00020999999999999998,0.0006,1
2023-08-25 05:40:00,62627783.0,6262778.3,9434610.0,1926239.8279655308,22580232.0,2258023.2,4534480.0,1263527.6729186776,92.0,9.2,19.0,58.0,5.8,9.0,68.329,63.555,92.42,16.494767150018617,-0.9724598883792934,1.0,0.1,1.0,-95.1,-111.0,8.9374368684639,17.131999999999998,22.85,3.4517525339391812,0.16699999999999998,0.25,0.05165053511608353,0.05900000000000001,0.12,0.03381321240777536,0.00019,0.0007,0.00031999999999999997,0.0009,1
2023-08-25 05:50:00,67630136.0,6763013.6,9303143.0,2091695.537293673,32328713.0,3232871.3,4687442.0,1165904.1949065444,106.0,10.6,19.0,55.0,5.5,9.0,44.981,41.465,86.3,26.075925231267764,-1.3108652428326983,0.0,0.0,0.0,-101.2,-111.0,10.962562555250381,18.857999999999997,28.58,9.246247046474826,0.18,0.25,0.056764621219754674,0.08499999999999999,0.12,0.030641293851417062,0.00015000000000000001,0.0003,0.00018000000000000004,0.0003,1
2023-08-25 06:00:00,40055395.0,4005539.5,7698541.0,2179596.7954471787,29160415.0,2916041.5,4995433.0,1345423.4913931375,68.0,6.8,17.0,54.0,5.4,8.0,58.028999999999996,64.91,81.61,22.280237605954245,-0.7379867205135917,1.0,0.1,1.0,-105.2,-115.0,11.764352935882194,13.91,25.44,9.609070945957493,0.10600000000000001,0.21,0.06022181221672648,0.07700000000000001,0.13,0.034334951418181575,0.00024000000000000003,0.0009,0.00019,0.0003,1
2023-08-25 06:10:00,48057236.0,4805723.6,7835735.0,2256664.867940504,34040210.0,3404021.0,4715250.0,1446760.2052393556,58.0,5.8,15.0,45.0,4.5,9.0,56.30499999999999,65.495,91.74,29.239050847187986,-1.4615352908327752,2.0,0.2,1.0,-100.2,-110.0,8.456424250894175,11.379000000000001,25.77,9.07329469744407,0.129,0.21,0.06100091074001363,0.09,0.13,0.03915780041490244,0.0002,0.001,0.00025,0.0014,1
2023-08-25 06:20:00,47171852.0,4717185.2,9597467.0,2596401.753193352,24062206.0,2406220.6,4409308.0,1447755.2820274103,91.0,9.1,19.0,49.0,4.9,9.0,55.90599999999999,52.585,98.88,28.68283621494453,-0.8918061328078348,1.0,0.1,1.0,-97.2,-107.0,7.465476095557023,14.802000000000001,29.99,11.90057029445788,0.126,0.26,0.07058485830702094,0.065,0.12,0.03865804501581067,0.00037,0.0018,0.00030000000000000003,0.0013,1
2023-08-25 06:30:00,56477225.0,5647722.5,9080552.0,2637299.102165751,31355891.0,3135589.1,4265444.0,1230197.7975917757,141.0,14.1,19.0,35.0,3.5,7.0,59.306999999999995,50.135,99.09,27.974922122818818,-1.3690924524744186,2.0,0.2,1.0,-101.6,-115.0,11.964763079792077,14.173999999999998,28.37,9.687690012473448,0.15000000000000002,0.24,0.06928203230275509,0.08299999999999999,0.11,0.03368151487751767,0.00040999999999999994,0.0017,0.00015,0.0006,1
2023-08-25 06:40:00,63518996.0,6351899.6,9615797.0,2870874.093369366,33191479.0,3319147.9,4753459.0,1464630.961283304,112.0,11.2,19.0,43.0,4.3,8.0,50.70099999999999,51.09,76.5,16.877325650443293,-0.8954377779217215,0.0,0.0,0.0,-96.8,-114.0,11.48719093406023,13.259,28.98,8.640963745118043,0.16999999999999998,0.26,0.077746025264604,0.089,0.13,0.039285281382896234,0.00026,0.0007,0.00013000000000000002,0.0003,1
2023-08-25 06:50:00,51705411.0,5170541.1,8659791.0,2398561.51835435,21657027.0,2165702.7,4493611.0,1177360.8119576455,72.0,7.2,16.0,57.0,5.7,9.0,47.904,42.769999999999996,89.23,24.143693540504067,-0.4417008108695075,1.0,0.1,1.0,-94.3,-109.0,9.580651798749859,14.961000000000002,26.99,7.177149619916437,0.137,0.23,0.06498717822257967,0.05800000000000001,0.12,0.0322490309931942,0.00017,0.0006,0.00031,0.0006,1
2023-08-25 07:00:00,67842534.0,6784253.4,9466685.0,1413169.7283105727,24076626.0,2407662.6,3747727.0,1208344.1577804084,77.0,7.7,17.0,53.0,5.3,9.0,55.854,60.21,92.7,30.158261149402424,-1.407517631066165,1.0,0.1,1.0,-105.1,-114.0,10.49285471165974,13.863,26.23,7.8980870398400205,0.182,0.25,0.03675746333890726,0.064,0.1,0.03306559138036599,0.00012000000000000002,0.0003,0.00025,0.0008,1
2023-08-25 07:10:00,47023449.0,4702344.9,9990499.0,2797888.5495276,21326759.0,2132675.9,3460356.0,869520.2051028486,108.0,10.8,18.0,43.0,4.3,9.0,44.391999999999996,28.604999999999997,94.38,34.107401868542,-1.4897377836819916,2.0,0.2,1.0,-97.1,-115.0,12.359881337078713,18.807,28.53,8.118305857751357,0.12400000000000003,0.27,0.07530677998102901,0.05700000000000001,0.09,0.022135943621178655,0.00033,0.001,0.00021000000000000004,0.0006,1
2023-08-25 07:20:00,68304721.0,6830472.1,9430899.0,2004219.7592782113,26038116.0,2603811.6,4517641.0,1116635.9142997526,113.0,11.3,17.0,55.0,5.5,9.0,56.30899999999999,55.035,94.35,31.233460849970925,-1.5301482059572478,1.0,0.1,1.0,-94.7,-110.0,12.1568453510312,12.91,28.27,9.61654823728348,0.181,0.25,0.05404730438339281,0.06999999999999999,0.12,0.03055050463303893,0.00016999999999999999,0.0003,0.00023,0.0005,1
2023-08-25 07:30:00,56464590.0,5646459.0,9725977.0,3221228.985217702,20976454.0,2097645.4,3986082.0,1162947.2509678158,124.0,12.4,19.0,41.0,4.1,8.0,37.221000000000004,36.915,68.95,18.473419613656326,-0.44781191830309597,1.0,0.1,1.0,-98.1,-114.0,11.994906326344436,15.685999999999998,29.79,10.121435120025662,0.15,0.26,0.08537498983243799,0.05600000000000001,0.11,0.03306559138036599,0.00037,0.0012,0.00026999999999999995,0.0006,1
2023-08-25 07:40:00,47627855.0,4762785.5,8541586.0,2514010.761000979,18156797.0,1815679.7,3640283.0,1026604.8194803263,114.0,11.4,19.0,43.0,4.3,9.0,37.065999999999995,30.255000000000003,95.06,27.71648013567219,-0.08813219071147183,0.0,0.0,0.0,-95.2,-115.0,11.083521301664216,13.004000000000001,29.19,8.735605556825723,0.128,0.23,0.06729701991090609,0.049,0.1,0.02766867462592951,0.00026,0.0006,0.00037,0.0012,1
2023-08-25 07:50:00,57680370.0,5768037.0,9271330.0,2387004.58315191,27226789.0,2722678.9,4345979.0,950718.8831667738,94.0,9.4,18.0,61.0,6.1,9.0,57.42999999999999,63.31,88.89,27.1282378507873,-1.2080557504848501,0.0,0.0,0.0,-96.3,-108.0,9.189970378382922,11.556000000000001,26.16,7.326404605565027,0.15400000000000003,0.25,0.06501281924871945,0.075,0.12,0.026770630673681687,0.0002,0.0006,0.00026,0.0006,1
2023-08-25 08:00:00,50516698.0,5051669.8,9686283.0,3144492.9897833485,25705658.0,2570565.8,4874984.0,1585377.27209497,100.0,10.0,16.0,50.0,5.0,9.0,52.77399999999999,54.605,95.51,29.214309355367465,-1.5005115930824255,1.0,0.1,1.0,-98.8,-112.0,11.56431292093626,13.055999999999997,28.04,9.138704260208641,0.135,0.26,0.08329999333066533,0.069,0.13,0.04201851443775179,0.00028,0.0008,0.00025,0.0006,1
2023-08-25 08:10:00,41605129.0,4160512.9,8315830.0,2613625.4329160163,26678429.0,2667842.9,4764139.0,1293627.682061784,85.0,8.5,19.0,54.0,5.4,9.0,46.55,39.25,80.1,23.67050156723436,-1.4751085694127177,2.0,0.2,1.0,-98.7,-114.0,11.728881731293342,16.691,28.96,8.111106856924303,0.11000000000000001,0.22,0.06944222218666553,0.072,0.13,0.03425395354310701,0.00035999999999999997,0.0018,0.00026,0.0008,1
2023-08-25 08:20:00,51062849.0,5106284.9,9972618.0,3278950.4048152175,20409978.0,2040997.8,4370033.0,1347042.2450399164,113.0,11.3,19.0,39.0,3.9,9.0,52.915,46.7,98.94,21.216795888582652,0.46945540755496795,2.0,0.2,1.0,-99.5,-111.0,7.397447007057382,15.594999999999999,29.64,9.641591904060473,0.137,0.27,0.0873117021557439,0.05500000000000001,0.12,0.036590830666833586,0.00046,0.0014,0.00033999999999999997,0.0012,1
2023-08-25 08:30:00,56268782.0,5626878.2,9670304.0,3007436.173001397,26248709.0,2624870.9,4575341.0,1409331.2678253115,98.0,9.8,19.0,54.0,5.4,9.0,55.69500000000001,54.92,87.16,22.398955456796543,-0.5090361623768733,0.0,0.0,0.0,-97.1,-112.0,11.957796155182145,16.765,26.98,6.337620040502411,0.151,0.26,0.08130190649671137,0.069,0.12,0.03754996671103718,0.00029,0.0012,0.00032,0.0008,1
2023-08-25 08:40:00,71604328.0,7160432.8,9152513.0,2339901.3180264584,24099100.0,2409910.0,3763647.0,1064671.0973935148,95.0,9.5,17.0,28.0,2.8,9.0,46.722,38.49,80.97,21.239688112378467,-1.140261731403315,2.0,0.2,1.0,-94.6,-111.0,9.777525249264253,13.655000000000001,26.91,9.377641553776254,0.191,0.24,0.06045200116161949,0.06399999999999999,0.1,0.02590581230363393,0.00017,0.0005,0.00011,0.0003,1
2023-08-25 08:50:00,45418963.0,4541896.3,9935827.0,2324494.3280740078,35667701.0,3566770.1,4950696.0,1570971.796401652,90.0,9.0,17.0,46.0,4.6,8.0,58.766999999999996,78.89,92.3,34.719473578318485,-1.6122817329179635,2.0,0.2,1.0,-98.1,-115.0,13.601062050034509,16.77,29.87,8.969912671444096,0.12,0.26,0.060918889608323555,0.096,0.13,0.041686661868969285,0.00020999999999999998,0.0004,0.00016,0.0004,1
2023-08-25 09:00:00,53951020.0,5395102.0,9274437.0,2583790.384409308,27757864.0,2775786.4,4847633.0,1184449.8886017555,115.0,11.5,19.0,43.0,4.3,9.0,64.403,67.525,90.83,21.89181229490961,-1.3979737198512867,2.0,0.2,1.0,-102.2,-112.0,8.929352346801718,9.913,21.29,6.578078155679075,0.14400000000000002,0.25,0.07058485830702094,0.072,0.13,0.03190262963734773,0.00024999999999999995,0.0006,0.00018,0.0005,0
2023-08-25 09:10:00,56459093.0,5645909.3,9910762.0,3360629.575668327,30576253.0,3057625.3,4685727.0,1449879.8997150727,133.0,13.3,19.0,38.0,3.8,7.0,56.826,65.33,93.19,31.54093396771179,-1.0811754766029231,2.0,0.2,1.0,-100.3,-112.0,9.405081368896049,17.737000000000002,29.9,8.058195345250835,0.149,0.26,0.08849984306326324,0.082,0.12,0.03852848873813304,0.00041999999999999996,0.0013,0.00013000000000000002,0.0002,1
2023-08-25 09:20:00,50431737.0,5043173.7,9280083.0,2587376.302932806,33241439.0,3324143.9,4708981.0,1370531.6090001515,58.0,5.8,19.0,42.0,4.2,9.0,45.898,38.06,85.1,26.698933312025783,-1.303044479368809,3.0,0.3,1.0,-99.4,-114.0,11.027239001672179,14.861,26.03,7.87568191051134,0.13400000000000004,0.25,0.07105553383719589,0.088,0.13,0.0373571352696584,0.00013,0.0004,0.00022,0.0011,1
2023-08-25 09:30:00,45429017.0,4542901.7,7721635.0,2462268.1893007173,16569587.0,1656958.7,2793316.0,684639.2870869302,80.0,8.0,16.0,49.0,4.9,9.0,63.487,79.735,93.08,33.8849124242634,-1.2315200217917588,0.0,0.0,0.0,-105.9,-113.0,8.55634916954136,17.189,29.87,9.109977985093536,0.121,0.21,0.06556591255285699,0.043,0.07,0.01766981104093143,0.00026,0.0009,0.00034999999999999994,0.0009,1
2023-08-25 09:40:00,52200743.0,5220074.3,9669441.0,3423234.352128247,19453702.0,1945370.2,3974412.0,1277886.252194424,99.0,9.9,19.0,50.0,5.0,9.0,54.84100000000001,57.94,97.49,34.75381624128972,-1.4834323065046022,0.0,0.0,0.0,-97.5,-115.0,11.730776236511849,9.791999999999998,26.56,10.073667322943185,0.14200000000000002,0.26,0.09174844836714013,0.052000000000000005,0.11,0.03425395354310701,0.00035999999999999997,0.0015,0.00029,0.0008,0
2023-08-25 09:50:00,50921857.0,5092185.7,9167707.0,2385405.268337812,26159292.0,2615929.2,4306627.0,1432885.6330952742,56.0,5.6,19.0,56.0,5.6,9.0,58.146,60.635000000000005,88.61,28.012435413183514,-1.0144013915299157,0.0,0.0,0.0,-92.7,-109.0,9.832485839185214,13.904,29.71,9.886983811501306,0.137,0.24,0.06447221623821121,0.069,0.11,0.037844711945293256,0.00013,0.0003,0.0004,0.0014,1
2023-08-25 10:00:00,46746829.0,4674682.9,9360777.0,2607635.298544831,24201954.0,2420195.4,4349182.0,1293215.9587878585,81.0,8.1,16.0,47.0,4.7,9.0,60.025999999999996,65.705,99.6,30.826823529012664,-1.3108346091809782,0.0,0.0,0.0,-97.4,-115.0,11.539304812490029,10.597999999999999,29.34,10.453709389494238,0.12399999999999997,0.25,0.07011102306738617,0.06500000000000002,0.12,0.03719318934070233,0.00022,0.0006,0.00033000000000000005,0.001,1
2023-08-25 10:10:00,38909080.0,3890908.0,6332889.0,1907908.4229808073,28050812.0,2805081.2,4974220.0,1486169.9974855427,126.0,12.6,19.0,27.0,2.7,7.0,41.985,35.91,91.7,24.737985748417127,-0.33445020310583473,2.0,0.2,1.0,-97.8,-112.0,8.966604708583958,12.216,24.32,6.577335157780678,0.10500000000000002,0.17,0.04972144630058767,0.076,0.13,0.04033195589934447,0.00054,0.0017,0.0001,0.0003,1
2023-08-25 10:20:00,61958638.0,6195863.8,9705070.0,2964722.3129361933,27098413.0,2709841.3,4810493.0,1239768.7142171182,103.0,10.3,17.0,51.0,5.1,9.0,55.01000000000001,57.635,89.48,25.00912855561167,-0.2922552972426584,0.0,0.0,0.0,-103.5,-114.0,8.669871202426636,10.921,21.85,6.13408410260063,0.165,0.26,0.08003471469028646,0.07100000000000001,0.13,0.03381321240777536,0.00023,0.0008,0.00022,0.0005,1
2023-08-25 10:30:00,51619891.0,5161989.1,9200252.0,2495628.008236424,21292142.0,2129214.2,4542974.0,1345809.023521193,99.0,9.9,16.0,30.0,3.0,9.0,44.44799999999999,36.055,95.57,30.741255594974575,-1.2436047893353936,0.0,0.0,0.0,-98.5,-113.0,10.40566085252531,15.402999999999997,29.77,8.880818343173361,0.137,0.25,0.06684143758012523,0.05600000000000001,0.12,0.036575644598253874,0.00025,0.0008,0.00022,0.0011,1
2023-08-25 10:40:00,62429100.0,6242910.0,9825150.0,2321033.3728912408,24700953.0,2470095.3,4823492.0,1303885.8355137326,91.0,9.1,17.0,38.0,3.8,8.0,57.54299999999999,54.085,98.93,26.257150581635216,-1.1598778071455587,0.0,0.0,0.0,-99.7,-113.0,12.266032592307733,13.608,26.2,8.577979301029403,0.165,0.26,0.061689185077739156,0.066,0.13,0.0340587727318528,0.00017,0.0005,0.0002,0.0004,1
2023-08-25 10:50:00,68208993.0,6820899.3,9815282.0,2704194.2656767694,23323463.0,2332346.3,3890919.0,1109747.8788752025,104.0,10.4,19.0,45.0,4.5,7.0,43.211,54.92,70.0,23.315714991300517,-1.427028362002154,0.0,0.0,0.0,-95.1,-105.0,5.743595467030116,10.190999999999999,24.78,8.065614876333568,0.183,0.26,0.07196449741983119,0.06100000000000001,0.1,0.029608557321603272,0.00014000000000000001,0.0003,0.00021999999999999998,0.0005,1
2023-08-25 11:00:00,60250464.0,6025046.4,8817209.0,1683399.8513220665,28713904.0,2871390.4,4955237.0,1011936.9192106789,115.0,11.5,17.0,55.0,5.5,9.0,52.562,48.675,98.09,24.509793870115587,-0.49786132597918664,1.0,0.1,1.0,-97.8,-109.0,10.496560283148845,19.431,29.9,9.367816596079248,0.162,0.24,0.04516635916254486,0.077,0.13,0.027100635498903795,0.0002,0.0004,0.0002,0.0004,1
2023-08-25 11:10:00,53491370.0,5349137.0,9074444.0,2721486.230257365,24543393.0,2454339.3,4371907.0,1121314.3590544933,58.0,5.8,19.0,44.0,4.4,9.0,53.852999999999994,60.475,80.93,26.76774429130039,-1.3847719497177446,3.0,0.3,1.0,-96.9,-112.0,10.989388821343372,16.902,27.17,9.530547145305398,0.144,0.24,0.07167829363048327,0.065,0.12,0.0313581462037113,0.00013000000000000002,0.0004,0.00023,0.0009,1
2023-08-25 11:20:00,56919465.0,5691946.5,9817353.0,2706208.804057943,35234116.0,3523411.6,4793900.0,1124604.0407263548,114.0,11.4,17.0,42.0,4.2,9.0,54.064,54.394999999999996,92.71,30.716270462266593,-1.6470180173264688,2.0,0.2,1.0,-97.2,-112.0,10.3794669098819,13.439000000000002,27.76,9.042420337252386,0.15299999999999997,0.26,0.07149980574954189,0.093,0.13,0.030203016773531453,0.00026000000000000003,0.0006,0.00013000000000000002,0.0004,1
2023-08-25 11:30:00,49518081.0,4951808.1,8797698.0,2724521.7835222,29369852.0,2936985.2,4351072.0,1070513.3406935406,77.0,7.7,18.0,40.0,4.0,6.0,57.376999999999995,50.84,93.93,28.22408232933949,-1.6180042514088344,0.0,0.0,0.0,-95.9,-107.0,10.556198810809377,15.584999999999999,29.21,9.82452741300511,0.13000000000000003,0.23,0.07287737036358481,0.07799999999999999,0.12,0.030110906108363242,0.00017,0.0005,0.00014000000000000001,0.0002,1
2023-08-25 11:40:00,51518890.0,5151889.0,9161562.0,2508788.3535361136,27387322.0,2738732.2,4796841.0,1123281.3829057359,85.0,8.5,19.0,45.0,4.5,9.0,46.701,33.37,93.67,30.40557969627724,-1.4269473053060733,3.0,0.3,1.0,-99.5,-114.0,8.897565210026093,19.872999999999998,29.84,8.528205555684034,0.138,0.24,0.06613118276073197,0.07400000000000001,0.13,0.030983866769659335,0.00020999999999999998,0.0004,0.00017,0.0006,1
2023-08-25 11:50:00,63524141.0,6352414.1,9450361.0,1656773.5225012535,25101401.0,2510140.1,4595228.0,1484127.0116084665,78.0,7.8,15.0,40.0,4.0,9.0,49.746,44.125,91.88,24.044518525250428,-0.8660421854620703,2.0,0.2,1.0,-96.7,-115.0,13.283657461541063,10.689,24.17,6.253847615668294,0.169,0.25,0.04383048152953731,0.06699999999999999,0.12,0.03831158803518562,0.00011,0.0002,0.00017,0.0006,1
2023-08-25 12:00:00,69757288.0,6975728.8,9882600.0,2152050.2136439723,27727379.0,2772737.9,4930806.0,1239968.459449984,75.0,7.5,19.0,53.0,5.3,9.0,51.168,51.125,88.5,32.39562240660165,-1.6113712623879013,0.0,0.0,0.0,-96.1,-114.0,12.635487942915207,15.809999999999997,28.75,8.891565291518324,0.185,0.26,0.056617625838210096,0.07400000000000001,0.13,0.033730961708462716,0.00011,0.0003,0.00028,0.001,1
2023-08-25 12:10:00,58928318.0,5892831.8,9556135.0,2723392.408232946,27423209.0,2742320.9,4545721.0,1267945.387877784,102.0,10.2,19.0,33.0,3.3,6.0,51.399,51.620000000000005,82.24,28.011197146062067,-1.0784379690662942,1.0,0.1,1.0,-95.0,-114.0,11.69045194450012,16.893,29.8,9.224516909964567,0.156,0.25,0.07136759301905406,0.073,0.12,0.03233505150074073,0.00020999999999999998,0.0004,0.00019,0.0006,1
2023-08-25 12:20:00,56870890.0,5687089.0,9354207.0,3131877.66410592,27270230.0,2727023.0,4562118.0,1283602.5392639611,94.0,9.4,17.0,40.0,4.0,8.0,50.403000000000006,39.135000000000005,97.65,33.85029560021925,-1.5941400233202192,0.0,0.0,0.0,-96.9,-110.0,9.073159439920707,17.746000000000002,28.76,9.124066101372907,0.151,0.25,0.08491171886141512,0.07200000000000001,0.12,0.034896672875473066,0.00022,0.0005,0.00017999999999999998,0.0004,1
2023-08-25 12:30:00,62933914.0,6293391.4,9486014.0,2768238.276642473,21821081.0,2182108.1,4867209.0,1399707.065033208,86.0,8.6,17.0,48.0,4.8,9.0,50.454,61.32,82.46,25.73341761644229,-1.142763430976273,1.0,0.1,1.0,-100.0,-115.0,10.317191693694774,18.03,29.77,9.648865218252352,0.16799999999999998,0.25,0.0737563556583431,0.05900000000000001,0.13,0.03871548642195897,0.00022,0.0009,0.00033999999999999997,0.0011,1
2023-08-25 12:40:00,57572183.0,5757218.3,8913490.0,2787646.2177181765,28132811.0,2813281.1,4443855.0,1112015.8401961778,72.0,7.2,17.0,29.0,2.9,6.0,53.032,54.58,95.86,21.754433928639823,-0.5124488583700693,1.0,0.1,1.0,-100.4,-112.0,7.890923055426827,16.321000000000005,28.4,8.27438947059607,0.15199999999999997,0.24,0.0737563556583431,0.07400000000000001,0.12,0.029888682361946525,0.0002,0.0007,0.00014000000000000001,0.0004,1
2023-08-25 12:50:00,49046920.0,4904692.0,7852902.0,2272623.0277404124,27665037.0,2766503.7,4763528.0,1333892.7997837383,68.0,6.8,15.0,50.0,5.0,9.0,62.0,69.86,98.77,30.159578172705853,-0.9868593947911686,0.0,0.0,0.0,-94.8,-107.0,9.342852288722586,11.086,27.59,9.67740346259149,0.131,0.21,0.06026792034094276,0.07400000000000001,0.13,0.03596294389136314,0.00023999999999999998,0.001,0.00026000000000000003,0.0011,1
2023-08-25 13:00:00,76550582.0,7655058.2,9953038.0,1571767.2496368045,25292882.0,2529288.2,4068935.0,1162705.3505659213,93.0,9.3,16.0,56.0,5.6,9.0,46.108999999999995,42.34,92.39,26.999265607296312,-1.0501350026327114,1.0,0.1,1.0,-97.5,-114.0,10.024968827881711,10.624,21.93,6.903274907204873,0.205,0.27,0.04222953153106643,0.06799999999999999,0.11,0.031198290551460242,0.00012000000000000002,0.0002,0.00031,0.0011,1
2023-08-25 13:10:00,45194223.0,4519422.3,9430664.0,2532038.0411135238,35350207.0,3535020.7,4983562.0,1000930.4611518059,108.0,10.8,19.0,38.0,3.8,7.0,48.832,40.099999999999994,96.77,29.086888531509253,-0.6990057260525679,2.0,0.2,1.0,-92.8,-110.0,9.223159256278006,17.049999999999997,25.99,6.33181736242535,0.12000000000000002,0.25,0.0674948557710553,0.094,0.13,0.02503331114069145,0.00026999999999999995,0.0005,0.00011,0.0003,1
2023-08-25 13:20:00,53025511.0,5302551.1,9913613.0,2808968.443191693,22967188.0,2296718.8,4275944.0,1191227.0276194487,53.0,5.3,18.0,33.0,3.3,7.0,48.620000000000005,52.41,99.75,28.548383491889695,-0.37774210313822953,2.0,0.2,1.0,-98.9,-111.0,7.549098548097573,16.756,27.38,7.651872973331431,0.14100000000000001,0.26,0.07430417963419765,0.061,0.11,0.032128215360057305,0.00014,0.0004,0.00014000000000000001,0.0003,1
2023-08-25 13:30:00,50718944.0,5071894.4,9743662.0,2606738.181755301,24638547.0,2463854.7,3669283.0,988794.5672067413,102.0,10.2,18.0,46.0,4.6,8.0,51.589,56.025000000000006,94.05,27.035863198516317,-0.8669267816256325,3.0,0.3,1.0,-103.0,-115.0,11.115554667022044,11.734,29.68,7.87096944473805,0.135,0.26,0.07074995092263708,0.067,0.1,0.028303906287138372,0.00029,0.0007,0.0002,0.0005,1
